"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"274736918871289856","","","","","2012-12-01 04:49:20 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Who's making holiday or end of year cards? What are your tricks???"
"274735376722186240","","","","","2012-12-01 04:43:12 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","8:36pm Niko tried to go to sleep on the couch but he couldn't stop cracking up at the idea http://t.co/NMFlcwVU","http://instagr.am/p/Srk6sFI0Dc/"
"274656332156657664","274644089545322500","12761252","","","2012-11-30 23:29:07 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@heatherquintal I think technically yes they are the same but it's really about the attitude you have while making the wish. :)"
"274623773276266496","274623560495022081","787919","","","2012-11-30 21:19:44 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@bweiner You don't buy into the medium is the message, huh? Fair enough. :) /cc @kottke"
"274621249492221952","274619782391791616","787919","","","2012-11-30 21:09:42 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@bweiner I don't think it's superficial at all. These tools help us express our identities, but don't contain it entirely. /cc @kottke"
"274611854322585602","","","","","2012-11-30 20:32:22 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","I like this theory. RT @kottke: Twitter is a machine for continual self-reinvention (and Facebook isn't) http://t.co/t4OLNZ8O","http://kottke.org/12/11/twitter-is-a-machine-for-continual-self-reinvention"
"274609326168104960","274605395492876289","802112","","","2012-11-30 20:22:20 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@samgrover Haven't seen that in a long time... what was the theory?"
"274605158871224320","","","","","2012-11-30 20:05:46 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Acting competitively isn't the best way to win. It might be the safest short term play, but it hurts the long game."
"274597798014500864","","","274591343408467968","20","2012-11-30 19:36:31 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @ev: Why I love Twitter and barely tolerate Facebook by @mathowie: 
https://t.co/cVLWfD8K","https://medium.com/i-m-h-o/52a20d7a17de"
"274588233122324480","","","","","2012-11-30 18:58:31 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Pay @crayonlions $1 for complaining about a really bad infographic on Mashable."
"274584677828931584","274583182987370496","3496901","","","2012-11-30 18:44:23 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@jackdanger Just started at @Twitter a couple months ago. I love @Square, too."
"274584334067982336","","","","","2012-11-30 18:43:01 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Awesome! MT @ZackShapiro: After a day of edits and some more thought on it, here's my ""Things I believe to be true."" https://t.co/zY95V90T","https://github.com/zackshapiro/thoughts/blob/master/things-that-i-believe.md"
"274571807670009856","274571036626927616","3496901","","","2012-11-30 17:53:14 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@jackdanger Thanks!"
"274568678811504640","","","274562842177454080","6527972","2012-11-30 17:40:48 +0000","web","RT @randfish: Sweet! @zaarly Seattle launches w/ folks like https://t.co/WSatt1CX (will bring you homebaked stuff) &amp; https://t.co/IO ...","https://www.zaarly.com/adana"
"274372890009432064","","","","","2012-11-30 04:42:49 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Reading Cat in the Hat http://t.co/YN4HKVaw","http://flic.kr/p/dxjZ2p"
"274367488920268800","274349996806127616","19872718","","","2012-11-30 04:21:21 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@JeremySF I think so too but I'll report back after those said few hours."
"274364411479748608","","","","","2012-11-30 04:09:07 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","Flying squirrels down the shoe aisle http://t.co/q6pwPaJo","http://instagr.am/p/So8SXCo0Fl/"
