"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"941285634","","","","","2008-10-01 00:40:19 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm KA was impressed with my yoga skills, now work on seating charts over DE sushi. http://tinyurl.com/3njkm2"
"939977047","","","","","2008-09-30 01:03:21 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm Arrived in Wilmington, Samantha loves the iPhone games. http://tinyurl.com/5xpfry"
"939882751","","","","","2008-09-29 23:25:43 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Ah the land of scrapple! Kellianne's brother says Biden's on his fantasy political team."
"939664432","939645694","19853","","","2008-09-29 20:04:29 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@rk I'm at JFK too! And just said the same thing to Kellianne 14 minutes ago."
"939662512","","","","","2008-09-29 20:03:03 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Bill Murray just walked out of Delta gate 24 at JFK."
"939579520","","","","","2008-09-29 18:57:49 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","2.5 hour layover in NYC. I prefer to be in the air for earthquakes and economy-falling-aparts."
"939076693","","","","","2008-09-29 11:41:48 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Up at four a.m. 
Yesterday up til four. Go
coffee, booze, and planes."
"938843441","","","","","2008-09-29 05:08:04 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","-1 point from Tavolata for running out of sea bass, so we indulged in Pinot Grigio and delicious chocolate cake (+2 points)."
"938783610","","","","","2008-09-29 03:46:49 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm Slowly packing, thinking and getting hungry. http://tinyurl.com/4gvwmw"
"938465427","","","","","2008-09-28 21:24:25 +0000","web","Packing!  I think I take as much clothes for a 5 day trip as I do for a 30 day trip."
"937772367","","","","","2008-09-28 03:47:24 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm Getting ready for Elegantly Waisted ""back stage"". http://tinyurl.com/424zfu"
"937690716","","","","","2008-09-28 01:59:31 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Eyeliner always turns me into a crybaby."
"936772308","","","","","2008-09-27 04:12:02 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Our cabbie thinks Obama looked green."
"936744891","","","","","2008-09-27 03:40:16 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm Dissecting the debates at Tom & Michele's. Obama won hands down. http://tinyurl.com/3rwlh5"
"935432211","","","","","2008-09-26 07:38:32 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm The Madsens arrive with dinner and helpful hands! http://tinyurl.com/3nhd4d."
"935241460","","","","","2008-09-26 03:16:38 +0000","web","Oh I get it, it's one of those ""how many things can go crazy at once"" situations..."
"935234414","","","","","2008-09-26 03:08:55 +0000","web","Shitballs."
"935047213","","","","","2008-09-25 23:53:36 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Leaving the Robot Co-op offices. Will be back in a month!"
"934882964","","","","","2008-09-25 21:08:39 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","When is me-trics.com gonna launch?!?  I'm seriously impatient about it.  I check their signup page like 3 times a day.  http://bit.ly/3I3wxr"
"934867311","","","","","2008-09-25 20:54:28 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","Muxtape's interesting story:  http://muxtape.com (I wonder what would've been different if he hadn't been on Amazon's servers)"
"934692986","","","","","2008-09-25 18:15:06 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","Does anyone in the Seattle area have a giant suitcase or two that they wouldn't mind lending to me for my honeymoon trip to Italy?"
"933914283","","","","","2008-09-25 03:44:39 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm Eating green tea and sesame ice cream while eaves-dropping on a first date. http://tinyurl.com/3rpt7e"
"933360416","933328843","752413","","","2008-09-24 18:50:30 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","@agregov Why use the web client? Link it to gmail or the Mail app... I've had no problems at all."
"933314556","933310161","13443292","","","2008-09-24 18:10:13 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","@senoraj  Kellianne and I are SO using sidetaker.com the next time we have a fight.  It's awesome."
"932560712","","","","","2008-09-24 03:41:35 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm Watching Equus, sorta. http://tinyurl.com/4zasve"
"932554558","","","","","2008-09-24 03:34:25 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","How to relax? Weird movie about a boy who blinds horses? Worth a try!"
"931303385","931259273","5667292","","","2008-09-23 05:12:57 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@spunkygidget Yes, at McLeod, Sat, 9pm. Though come early cause it's going to sell out quick."
"931234631","","","","","2008-09-23 03:43:01 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm Dress rehearsal for the Elegantly Waisted fashion show this Saturday. Awesome! http://tinyurl.com/4m6mjw"
"931048448","","","","","2008-09-23 00:14:32 +0000","web","After a brief infatuation with them, I now think that Brian Eno and Peter Schmidt's Oblique Strategies are actually bad strategies."
"930002253","","","","","2008-09-22 03:40:56 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm Talking group and singleton dynamics at Union, where we should come more often! http://tinyurl.com/3vq2ro"
"929154966","929153025","7943892","","","2008-09-21 08:13:42 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","@ingopixel and @andypixel Holy moley. Never suggest this to me when I'm drunk please."
"929145874","929145328","4981271","","","2008-09-21 07:53:17 +0000","web","@sourjayne and @dkr I see you on the photobooth!  Hi!  I would join you but I'm eating this bag of almonds."
"929118641","","","","","2008-09-21 06:51:40 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","From Zizek: We make things popular in order to avoid taking them seriously."
"929041809","","","","","2008-09-21 04:29:52 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","I've never seen Blade Runner, apparently."
"929009776","","","","","2008-09-21 03:40:13 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm Staying in tonight watching Kellianne get ready to go out and have fun. http://tinyurl.com/5yrums"
"928849400","","","","","2008-09-20 23:52:44 +0000","web","My Holmes and Rahe stress score is 187: ""mild risk of illness.""  It needs to allow for anti-stressors too. http://tinyurl.com/45q9pc"
"928071915","","","","","2008-09-20 03:39:55 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm At our local, working on vow stuff. I love this woman! http://tinyurl.com/4bj6er"
"927755824","","","","","2008-09-19 21:15:50 +0000","web","Where do text messages go when they are deleted?"
"926792249","","","","","2008-09-19 03:40:45 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm Watching Mad Men in the dark with Kellianne's cold feet. http://tinyurl.com/3z5ql8"
"926437360","","","","","2008-09-18 21:38:58 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","Mixing MobileMe, Address Book, merging duplicates, and the new sync software equals losing most of my contacts on 3 computers at once."
"925484210","","","","","2008-09-18 03:39:32 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm Finishing up a delicious meal at the new Kushibar. http://tinyurl.com/4yo8ko"
"925285237","925273711","798542","","","2008-09-17 23:56:28 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","@helenjane  Your blog could be renamed ""100 year old lunch"""
"925268831","","","","","2008-09-17 23:37:32 +0000","web","How would your online writing and presence change if you wrote exclusively for people who would read it 100 years from now?"
"925102337","","","","","2008-09-17 20:44:11 +0000","web","I want a service of some kind that you tell to alert you randomly N number of times between X and Y hours, daily.  Does it exist?"
"924194741","","","","","2008-09-17 03:41:17 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm Difficult conversations at our local spot.  http://tinyurl.com/5d2y6m"
"924064006","","","","","2008-09-17 01:18:39 +0000","web","Taking a break from slow weights til after the wedding.  Resuming week three of the 100 pushup challenge... http://hundredpushups.com"
"923634170","923627452","752553","","","2008-09-16 17:59:35 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","@rgcottrell  Why do you need stepping stones??  Get to the real app!  :)"
"923580033","","","","","2008-09-16 17:10:58 +0000","web","OH: ""Information on how to become a millionaire if you've got some change for me."""
"923469441","923042344","752553","","","2008-09-16 15:37:04 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@rgcottrell Which app? And yes, you should still finish!"
"922922973","","","","","2008-09-16 03:42:00 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm Prepping Russell for his MC duties at Tilth qhttp://tinyurl.com/6btzyg"
"921672914","","","","","2008-09-15 03:40:23 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm Trying to rally for round two of cleaning before Kellianne gets home. http://tinyurl.com/5wqah7"
"920898886","","","","","2008-09-14 09:10:42 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Where's Andy and Ingo?"
"920728291","","","","","2008-09-14 03:47:37 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm Kristen and Kyle are married and my table is cracking me up. Yay marrieds! http://tinyurl.com/569ehe"
