"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"42448504144150528","42447874642034688","60663","","","2011-03-01 04:58:06 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@MarinaMartin Please copy!  There are 20+ people doing their own versions of it here and there."
"42448315291410432","","","","","2011-03-01 04:57:21 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@gwenbell Just read Frederick, all about the role of the artist. Very relevant to your recent evolutions..."
"42447452711829504","","","","","2011-03-01 04:53:56 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Reading bedtime books and sharing stories of the day http://flic.kr/p/9mXXvh"
"42431960924168192","42431691368841217","8708232","","","2011-03-01 03:52:22 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@brynn Okay, thanks! Will let you know when it's safe to try again."
"42430440681910273","42422570984816640","8708232","","","2011-03-01 03:46:20 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@brynn Uh oh, what's happening? Which step errors? I'll look into it!"
"42429875365220352","42417708825980928","10877","","","2011-03-01 03:44:05 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@dkr Just joined your team. What's this all about?"
"42359301322457088","","","","","2011-02-28 23:03:39 +0000","<a href=""http://www.fitbit.com"" rel=""nofollow"">Fitbit</a>","My avg. daily #fitstats for last week: 4,078 steps, 2 miles, 2,544 calories burned via my fitbit http://www.fitbit.com/user/229KX2"
"42297229419085824","","","","","2011-02-28 18:56:59 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Congrats to @offbeatariel on the launch of her 3rd offbeat empire site, @offbeathome! Check it out! http://t.co/IPQ8FYX","http://offbeathome.com/"
"42110193785376768","","","42095711390674944","16346294","2011-02-28 06:33:47 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @kreimero: Twitter is the angry CliffsNotes of everything that happens in the world. #oscars #everything"
"42086355370651648","42083194433961984","19028099","","","2011-02-28 04:59:03 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@marshallhaas Thanks! And thank you for the invite. It's a fun little service."
"42086173325135872","42077582660870146","17005510","","","2011-02-28 04:58:20 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ChristophHewett Would love to hear more thought on what worked/didn't work for you on @healthmonth. I'm still learning!"
"42082109489299456","","","","","2011-02-28 04:42:11 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Working on email from the couch. Way behind but ready to jump back in after this hectic weekend http://flic.kr/p/9mEW9d"
"42010192593952768","","","","","2011-02-27 23:56:25 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Need more founder posts like -&gt; RT @tempo: @GetSatisfaction's darkest hours & how we were saved by our early investors: http://t.co/Dxe63zl","http://thormuller.com/2011/02/whos-got-your-back-an-investor-story/"
"41973980856451072","41969907541356544","2067141","","","2011-02-27 21:32:31 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@jfew We made our movers 1+ hours late to their next job... I bet they'll show up soon. Still, sucks. Hope the rest of the move goes well."
"41898642637983744","","2854761","","","2011-02-27 16:33:09 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","@galenward go @EightBit yourself! http://t.co/znMCbSY","http://eightbit.me"
"41719918063927296","","","","","2011-02-27 04:42:58 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Done moving, now warming the house of Tyler and Loren aka the cutest house ever http://flic.kr/p/9mm5Cy"
"41658648576925696","41652182851911681","64623504","","","2011-02-27 00:39:30 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@jillcorral @outseide I LOVE @avantgame's new book, and try to put some of the ideas to use on healthmonth.com. Let me know what you think!"
"41649938463072256","41633604245274624","1118691","","","2011-02-27 00:04:53 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@bjfogg Worked great on my end. Slides, audio, and video all came through no problem. Enjoyed the discussion too. Video Q&A with group chat!"
"41561049153015808","","","","","2011-02-26 18:11:40 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","Leave the campsite in the same or better condition that when you arrived http://flic.kr/p/9majCD"
