"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"241768913812193280","","","","","2012-09-01 05:26:15 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Impatient on my late flight home. http://t.co/x1OKvfTv","http://flic.kr/p/d3u5GG"
"241719897133023232","241719292431847424","8710082","","","2012-09-01 02:11:29 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@matthickey Get back on the case. Seems to be pretty wide open."
"241719752815427584","","","241718745209397248","15129907","2012-09-01 02:10:54 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","RT @kathleenicanrah: @busterbenson and @erinscafe is making a sweet documentary about it, with a fresh, funny perspective. check out htt ..."
"241717587061387266","","","","","2012-09-01 02:02:18 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","Who are the best tweeters/bloggers/journalists who write about Twitter? My faves are @anildash @tomcoates @rsarver and @parislemon..."
"241711935031214080","241616955021357057","8285392","","","2012-09-01 01:39:50 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@raffi I saw that yesterday for the first time and was equally impressed."
"241711287468449793","","","","","2012-09-01 01:37:16 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","And it was delicious. RT @wm: Just ordered a bottle of this from @caskstore, delivered to the office via bike messenger http://t.co/P8XCthhd","http://twitter.com/wm/status/241687953934516224/photo/1"
"241710816318074880","","","6642909591","10583402","2012-09-01 01:35:24 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @nk: What is the exchange rate between dollars and happiness?"
"241710637061902337","241710317044920321","14934401","","","2012-09-01 01:34:41 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@jreichhold Awesome. I?ll come find you when I get through security."
"241709876026437632","241709675010207744","14934401","","","2012-09-01 01:31:39 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@jreichhold The one that should leave at 7:50."
"241709464338710528","241709285715881984","14934401","","","2012-09-01 01:30:01 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@jreichhold Catching Bart right now! See ya there?"
"241708391901310977","","","","","2012-09-01 01:25:46 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","Day 10 at Twitter: Fun conversation with @BenWard and other teammates about people at @twitter who tweet about working here. Faves?"
"241581884772077569","241562713048887297","7349222","","","2012-08-31 17:03:04 +0000","web","@HollyMac @jonnyliebs @CamilleBrittany Great meeting you all last night! And @WilloToons, good luck today!"
