"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"551469522","","","","","2008-01-01 05:10:45 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","I am haunted by the story of my love for Edina (edamame), which is also the story of my first, perhaps my only, love: the absurdity of life."
"551311832","","","","","2008-01-01 03:55:24 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","My iPhone can't do mass texts, so happy new year! I love you all! Add me to your mass texts yo!"
"551216122","","","","","2008-01-01 03:02:59 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Trying to hijack a cable car"
"551040312","","","","","2008-01-01 01:31:36 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Okay, I am finally learning how to tie a bowtie after keeping this one tied since purchased."
"550630082","","","","","2007-12-31 22:10:53 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Getting a mani pedi."
"547857202","","","","","2007-12-31 01:05:43 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Just left Reno to enter California, land of my birthing, for two nights only!"
"547576262","","","","","2007-12-30 22:41:00 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","161 to Reno! Question book interviewing commencing! The ""uncomfortable moments""  could've tried a bit harder."
"545426212","","","","","2007-12-30 03:50:43 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Holy Joseph Smith please get us off of the blizzardy Utah mountain safely!"
"544583002","","","","","2007-12-29 20:18:06 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","We're entering a snow storm!"
"544440912","","","","","2007-12-29 19:06:06 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","A beautiful cold and sunny day, perfect to cross the Rockies! I see them on the horizon now..."
"544106312","","","","","2007-12-29 16:28:43 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Kellianne lived in Boulder in 1996 and has wanted to come back to this diner, Village Coffee, for ""56 billion years""! It is awesome!"
"541651602","","","","","2007-12-28 16:57:10 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","How are we supposed to hit the road when High Fidelity is on tv?"
"540081102","","","","","2007-12-28 04:50:09 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","We made it to Columbus, Missouri today... 600 miles. Mediocre Greek food in St Louis."
"540073362","","","","","2007-12-28 04:46:13 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","90% chance of snow tomorrow! Shitballs."
"539623242","","","","","2007-12-28 01:18:37 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Smoking is allowed in St Louis kebab houses apparently! So hungry... and not for Sweeney Todd meat pies."
"539389972","","","","","2007-12-27 23:35:38 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Red bull? Check!"
"539260732","","","","","2007-12-27 22:39:38 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Listening to Illinoise as we enter Illinois... how many fellow drivers are doing the same?"
"538892362","","","","","2007-12-27 19:55:59 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Kellianne wouldn't pull the wings off a beautiful butterfly in exchange for a vacation anywhere in the world. I would."
"538665132","","","","","2007-12-27 18:16:20 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","We got Sweeney Todd... but are saving it for nighttime."
"538423942","","","","","2007-12-27 16:44:57 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","51 miles to Columbus, OH... where we will procure audiobooks. Any suggestions?"
"536903292","","","","","2007-12-27 05:12:51 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","423 miles in our first sorta half day. Resting at at America's Best Value somewhere in Ohio. Smells like ""clean""."
"536466552","","","","","2007-12-27 01:48:27 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","We're in Pennslyvania now... 70 miles til the next rest stop. The junk food has arrived."
"536130202","","","","","2007-12-26 23:10:58 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","2,818 miles to San Fransisco. From one end of I-70 to the other!"
"536120392","","","","","2007-12-26 23:06:37 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Activated my new iPhone, and got on I-70 headed west!"
"527459292","","","","","2007-12-23 21:53:09 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Budget Rental is bullshit, they wouldn't give us a car without a major credit card... now we're chicken-bussing it to Delaware tonight a ..."
