"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"2414903220","","","","","2009-07-01 03:42:07 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Looking to free Bastille's bar of a few glasses of wine http://flic.kr/p/6AYpp3"
"2414700815","","","","","2009-07-01 03:26:02 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","Already out of seats for the night, but the bar's open! (@ Bastille Cafe & Bar in Seattle) http://bit.ly/116NVm"
"2414683386","","","","","2009-07-01 03:24:39 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","Already out of seats for the night, but the bar's open!"
"2414494058","","","","","2009-07-01 03:10:02 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Got two great ideas out of @smallandspecial which I'll explore more tomorrow. One request for the next one: a few ""special failures"". #SandS"
"2414455465","","","","","2009-07-01 03:07:00 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Headed to @bastilleseattle now after the fun @smallandspecial conference. Who's coming?"
"2409566767","2408982661","35141809","","","2009-06-30 20:58:52 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@JimmyJameson I plan on improving it once I catch up on the reading!"
"2408166314","","","","","2009-06-30 19:18:09 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Headed on over to Georgetown Ballroom for the Small and Special conference. Excited about it! Anyone else going? http://bit.ly/OcfSe #SandS"
"2407850632","","","","","2009-06-30 18:55:52 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Are you reading Infinite Jest this summer? Here's a quick spreadsheet I made to track your progress: http://bit.ly/gJrkE #infsum"
"2398454798","","","","","2009-06-30 03:39:32 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Just found my new favorite coffee shop two blocks from my house http://flic.kr/p/6ABDpZ"
"2398194165","","","","","2009-06-30 03:19:09 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","""I am seated in an office, surrounded by heads and bodies."" - Infinite Jest, pg. 1 #infsum Here I go!"
"2392997084","2392872931","2015","","","2009-06-29 20:37:20 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@joshc Let us say that the storming begins around 8:30-9pm."
"2391859876","","","","","2009-06-29 19:16:04 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Anyone wanna go tomorrow night? RT @bastilleseattle: http://twitpic.com/8s2r9 - Opening at 4:30pm tonight..."
"2391355493","2391216831","19945483","","","2009-06-29 18:39:20 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@GourleyGirl Thank you! Since I don't have a marketing budget, I gotta try to get the word out some other way. This was my first attempt! :)"
"2391328358","2391073694","4981271","","","2009-06-29 18:37:19 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@sourjayne Thanks!  Did you see yours?"
"2391004491","","","","","2009-06-29 18:13:53 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Here's the first set of pictures drawn for people who're writing about their local food adventures via Locavore: http://bit.ly/K7FMi"
"2390207290","2390115505","18166976","","","2009-06-29 17:15:31 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@atownsend0824 Thanks! It was my second, but I got the same time last time. Now we're motivated to try the full next time--have you done it?"
"2390074403","2386971718","18166976","","","2009-06-29 17:05:32 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@atownsend0824 Ran with a group and didn't do bad!  2:03, with lion ears, and drank a beer and three shots of vodka during the race!  :)"
"2382438673","","","","","2009-06-29 03:38:15 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Working late on Locavore while listen to smooth jazz come from across the street http://flic.kr/p/6AiwpR"
"2379396268","","","","","2009-06-29 00:49:39 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Starting to crunch numbers for the first month of frugality. Looks like we cut spending by ~40%! A few more days to go though..."
"2365560474","","","","","2009-06-28 00:28:30 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Oops, I've got a headband tan."
"2364789159","2363587730","24194411","","","2009-06-27 23:12:09 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@yeswad A little, but mostly just astonished how long days are when you wake up at 5:45am in Tukwila!"
"2363455620","","","","","2009-06-27 21:00:59 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","It's only 2."
