"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"6225489283","","","","","2009-12-01 04:39:53 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Talking about my big new end-of-year idea with wifey at Tavolata http://flic.kr/p/7jB9DM"
"6224114528","6224024536","47478936","","","2009-12-01 03:48:21 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@jesuisjuba And you are very kind to offer such encouragement!"
"6223913665","","","","","2009-12-01 03:40:59 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Uh oh. I just came up with a great new idea but I have less than a month to complete it!"
"6192188121","","","","","2009-11-30 04:39:21 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm At Christmastime happy hour awesomeness at Waterfront http://flic.kr/p/7jkq3P"
"6161310594","","","","","2009-11-29 04:38:20 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Carinna's birthday dinner! On to the Hideout! http://flic.kr/p/7j2AoP"
"6151210749","","","","","2009-11-28 21:21:42 +0000","web","The Book of Odds is my new favorite website: http://bookofodds.com (@bookofodds). Wow."
"6137322652","","","","","2009-11-28 08:52:39 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","I LOVED Fantastic Mr. Fox."
"6133138534","","","","","2009-11-28 04:38:12 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Dancing on our way to the Polar Bar http://flic.kr/p/7iRurY"
"6105619286","","","","","2009-11-27 07:02:28 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","Sad to have missed Thanksgiving with my family in California. It was 80 degrees! http://flic.kr/p/7iAePn"
"6105548458","","","","","2009-11-27 06:58:08 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Who wants to see Fantastic Mr Fox tomorrow instead of shopping? I'm so excited about it."
"6103073007","","","","","2009-11-27 04:39:34 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Playing checkers post Thanksgiving feast and little kid entertainmentfest http://flic.kr/p/7izb9x"
"6093944818","","","","","2009-11-26 22:09:05 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","I'm thankful for my lovely wife #week17 #fb http://flic.kr/p/7izANw"
"6072292919","","","","","2009-11-26 04:38:16 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Meeting the Tarvins! http://flic.kr/p/7iqNBw"
"6065221776","","","","","2009-11-25 23:47:37 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@bjorn00000 True. I like his version of the story quite a bit... more action and adventure."
"6063591483","","","","","2009-11-25 22:45:14 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@bjorn00000 No, first two names that popped in my head! Is there a Book of Milton in the Bible?  :)"
"6060255759","6060109621","17020969","","","2009-11-25 20:33:49 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@renahbean Yeah, we're using pseudonyms... not sure why, but it's fun! Babies!"
"6059739979","","","","","2009-11-25 20:13:10 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Hey, if you want to follow @kellianne's pregnancy and our confused semi-anonymous ramblings, follow @zerotobaby and http://zerotobaby.com"
"6045240835","6045116224","8710082","","","2009-11-25 09:09:00 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@matthickey Not anymore!"
"6043746267","6043713236","20833838","","","2009-11-25 07:21:17 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@carinnatarvin Funny cause I've been emailing with Rob just tonight!"
"6041007651","","","","","2009-11-25 04:48:58 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Trying to play Flume and sing the really high vocals... and failing http://flic.kr/p/7idnaY"
