"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"8485362876","","","","","2010-02-01 04:40:44 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Kellianne's in Florida, it's last day of health month, and all I want to do is work apparently http://flic.kr/p/7zSzgj"
"8464308037","","","","","2010-01-31 20:15:26 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Last day to sign up for the February challenge to write 750 words (privately) every day: http://750words.com/one_month/accept"
"8463650717","","","","","2010-01-31 19:55:03 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","Guess who forgot her lunch? Guess who just ate her lunch! Yup. PS. 96 days left! #mylovelywife http://flic.kr/p/7zJXdo"
"8439923288","","","","","2010-01-31 04:48:04 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Just watched A Single Man. Wow! http://flic.kr/p/7zzhDL"
"8436423088","8436189511","7853992","","","2010-01-31 03:03:27 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@codeodor I'm filtering out the 100 most common words... I'll keep adding more that aren't interesting enough."
"8432847198","","7943892","","","2010-01-31 01:18:46 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","@ingopixel I'm sorry, that sucks!"
"8399447825","","","","","2010-01-30 04:39:16 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Small health month recess dinner party with Carinna http://flic.kr/p/7zgSog"
"8396976875","8395822876","12761252","","","2010-01-30 03:25:41 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@haikugirl I've got a few good leads... I'll let you know if I still need someone though. Are you talking about Boo? :)"
"8395519242","8395459947","35141809","","","2010-01-30 02:43:36 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@JimmyJameson Yes, you and Tris should definitely go!"
"8395139987","8395057129","35141809","","","2010-01-30 02:32:42 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@JimmyJameson First time I saw them they sucked, but met Vladmir the polar bear. 2nd time, last summer, they were great. Recommend!"
"8392624262","","","","","2010-01-30 01:19:44 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","""The more scared we are of a work or calling, the more sure we can be that we have to do it.""

- Steven Pressfield"
"8388718783","8388433379","24194411","","","2010-01-29 23:26:05 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@yeswad I need some small drawings... I'm thinking in the style of old psychology or astrology illustrations... for badges and icons."
"8388216811","","","","","2010-01-29 23:11:07 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Any illustrators out there available to help me with a few drawings/icons for a little side project on http://750words.com? Willing to pay!"
"8362027228","8361679617","1475531","","","2010-01-29 09:48:07 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@mprev Hadn't thought about that fact! Amazing full circle of the generation."
"8358842914","","","","","2010-01-29 07:12:02 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","My future son's first self-conscious experience of a computer will probably be an iPad.  Weird to think about it that way, right?"
"8354866607","","","","","2010-01-29 04:47:42 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Reading over the new SDK for iPad... they added a lot.  Hope my brain can handle it."
"8354576195","","","","","2010-01-29 04:38:59 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Going through mail. Scared of taxes this year. Ah ""self-employment""! http://flic.kr/p/7z9mko"
"8333198724","8332496737","13443292","","","2010-01-28 18:35:16 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@senoraj Royksopp's new album is my favorite workout music right now."
"8309792539","","","","","2010-01-28 04:38:37 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Lazy man's dinner after a long day of working and iPad analysis stalking http://flic.kr/p/7yWyxS"
"8303808890","8303669760","4999","","","2010-01-28 01:37:19 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@fraying Yes, according to this post, there's a shared file directory that will mount when docked. http://bit.ly/aNm421"
"8298226638","","","","","2010-01-27 22:56:38 +0000","web","Help Jimmy James travel! RT @jimmyjameson Help sponsor my volunteer work with KIVA in Nicaragua! Even $1! Thanks! http://88zero.com/kiva.htm"
"8293161150","8292925819","958581","","","2010-01-27 20:31:56 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@rdicker Hmm... no.  So a 3 would be met expectations?  In that case it's a 5/2."
"8291978718","","","","","2010-01-27 19:59:06 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Got 12 out of my 17 predictions right. http://bit.ly/a9Zxh5"
"8291321513","","","","","2010-01-27 19:41:28 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","For the @rdicker expectations/results rating of the iPad, it gets a 5/4.  In other words, we'll be getting 1, not 2. & thinking of new apps!"
"8287627811","","","","","2010-01-27 17:55:08 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","I'm ready! http://flic.kr/p/7yQk69"
"8270899883","8270548601","4999","","","2010-01-27 07:29:37 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@fraying I'd settle for a discount."
"8270524650","8270466181","9525212","","","2010-01-27 07:10:57 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@dandean They DO get developers though. Android and Google Wave appeal to developers, first, and others all tie for second."
"8270491069","","","","","2010-01-27 07:09:21 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Pessimists get to say I told you so but what do optimists get?"
"8270414406","8270151792","9525212","","","2010-01-27 07:05:37 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@dandean There's always that chance, but the difference is that all of Google Wave's hype came from Google. I always start optimistic!"
"8266638705","","","","","2010-01-27 04:40:14 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Helping Jana with her website http://flic.kr/p/7yEi4V"
"8263917815","","","","","2010-01-27 03:22:59 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","""Be impatient with the status quo, don't copy someone else's tactics, & do something new.""

- Seth Godin in 43F talk
http://bit.ly/bEcMQW"
"8262906455","8260774487","2915391","","","2010-01-27 02:56:15 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@michaelbkim Yeah, now that I see it that way, the Tablet HAS to be about that in some way... right?"
"8260033123","","","","","2010-01-27 01:37:28 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","I love @fraying's hope that the Tablet makes selling web content as cool/easy as the iPod made selling music. http://bit.ly/asSTBM"
"8256472929","","","","","2010-01-26 23:57:32 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Okay, might as well write some predictions down for Apple's announcement tomorrow: http://bit.ly/9FDskC I reserve the right to be way off!"
"8254441534","","","","","2010-01-26 22:59:44 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Number of tickets sold vs gross sales. RT @PerezHilton: Why 'Avatar' is actually the 26th biggest movie of all time http://bit.ly/baNEle"
"8248241329","","","","","2010-01-26 19:58:39 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Ideas are easy. Execution... is also easy. Running with a good idea + execution to the ends of the Earth is the hard part."
"8226629984","8225557410","17020969","","","2010-01-26 07:05:34 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@renahbean Yeah it was nothing serious. Just stomach being smashed issues we think. She feels better now."
"8222858696","8222688506","20833838","","","2010-01-26 04:43:56 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@carinnatarvin Ooh, 3 drinks for me if you don't make it huh?  Now I'm torn on whether to cheer you on or not!"
"8222765376","","","","","2010-01-26 04:40:59 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Researching serious stomach ache remedies for @Kellianne. Trying not to worry. http://flic.kr/p/7yqTPV"
"8220511071","8220413616","2015","","","2010-01-26 03:36:24 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@joshc Dang. Well my witty Twitter quote should be in all future editions!"
"8219174722","","","","","2010-01-26 03:00:51 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","I'm going to write 750 words a day every day in February. I created a challenge for it too: http://bit.ly/7A5slC Pass it on!"
"8218972616","","","","","2010-01-26 02:55:34 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","""Future books of quotations will be full of tweets."" 

- Buster K. Benson"
"8213725571","8212724035","14205289","","","2010-01-26 00:33:06 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@supaspoida Nice post! You captured the intentions of the site perfectly. Added the link to my collection of blog posts about the site too."
"8200476307","8199827645","6726182","","","2010-01-25 17:52:09 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@TheCulprit That should be an easy decision."
"8199061659","","","8194324897","14120215","2010-01-25 17:10:47 +0000","<a href=""http://dev.twitter.com/"" rel=""nofollow"">API</a>","RT @kottke: Werner Herzog reads Curious George http://kottke.org/10/01/werner-herzog-reads-curious-george"
"8198868177","","","8195776161","7482","2010-01-25 17:05:16 +0000","<a href=""http://dev.twitter.com/"" rel=""nofollow"">API</a>","RT @arainert: Feltron is back, killing it with his 2009 Annual Report: http://bit.ly/6UO6js"
"8179679125","","","","","2010-01-25 04:44:20 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Wrapping up work at Bedlam http://flic.kr/p/7yb2Sg"
"8164741028","8164104711","16348279","","","2010-01-24 22:02:25 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@ikonick One thing I would try immediately is deleting your 750words.com and Facebook cookies. I suspect a troublesome FB Session cookie."
"8139944109","","","","","2010-01-24 05:55:44 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","Phoenix! (@ Showbox SoDo w/  @joshc) http://4sq.com/2lBH6c"
"8137721284","","","","","2010-01-24 04:39:44 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm At Hooverville with amnesty stop #4: Makers. Phoenix next! http://flic.kr/p/7xTdgH"
"8133218103","8132107901","15486015","","","2010-01-24 02:20:59 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@ScottieYahtzee I have those same shoes! They're good luck, I think."
"8127769917","","","","","2010-01-23 23:24:26 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","Health Month amnesty stop #2: Baguette Box crispy drunken chicken http://flic.kr/p/7xTGnj"
"8121354093","","","","","2010-01-23 19:39:50 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","Taking my Health Month amnesty with so delicious coffee. Phoenix tonight! http://flic.kr/p/7xMaQp"
"8104977735","8094181638","12514","","","2010-01-23 08:32:22 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@tomcoates Well stated, Tom!"
"8104963590","","","8094181638","12514","2010-01-23 08:31:36 +0000","<a href=""http://dev.twitter.com/"" rel=""nofollow"">API</a>","RT @tomcoates: (3) I want to make something that is new, novel, interesting - not just remake something that someone else has made before."
"8104961810","","","8094164864","12514","2010-01-23 08:31:30 +0000","<a href=""http://dev.twitter.com/"" rel=""nofollow"">API</a>","RT @tomcoates: (2) I want to make something that a lot of people will use. Not necessarily now, but at some point in the future."
"8104959612","","","8094147199","12514","2010-01-23 08:31:23 +0000","<a href=""http://dev.twitter.com/"" rel=""nofollow"">API</a>","RT @tomcoates: (1) I want to make things that are fun. Fun to make and that are fun to use. That seems reasonable."
"8099528219","","","","","2010-01-23 04:38:51 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Just finished some of this fine chili (TWO secret ingredients) and about to go see Imaginarium http://flic.kr/p/7xDLcv"
"8087522639","8068626217","14205289","","","2010-01-22 22:43:42 +0000","web","@supaspoida I'm really sorry that the autosave didn't work. No consolation, but your pain will result in it being smarter in the future."
"8087449621","8061083022","10133572","","","2010-01-22 22:41:27 +0000","web","@ZayneHumphrey Apology accepted."
"8087435967","8040729682","786310","","","2010-01-22 22:41:03 +0000","web","@scottmilling The whole reason I started it was because I wasn't happy with the Google Docs (and a dozen other) options. So, thanks!"
"8060794650","","","","","2010-01-22 06:56:22 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","I want to make a combination lock / slot machine style password system in jQuery. Has anyone seen anything like this before? #fb"
