"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"208296681324814339","","","","","2012-05-31 20:39:33 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","Hello, Twitter! (@ Twitter, Inc. w/ 3 others) http://t.co/fzNAVcut","http://4sq.com/KOpeZW"
"208238037795213312","","","","","2012-05-31 16:46:31 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","Hello, Facebook!  @ Facebook HQ http://t.co/XhU1d19O","http://instagr.am/p/LTFhkNo0E3/"
"208189171146297345","","","208147182010896384","14289835","2012-05-31 13:32:21 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @gretchenrubin: Why I'm NOT trying to keep things simple: http://t.co/AgHZkpob","http://happiness-project.com/happiness_project/2009/06/why-im-not-trying-to-keep-things-simple/"
"208185377901658112","","","","","2012-05-31 13:17:16 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Awesome RT @sgdean: How many fruits &amp; vegetables do you eat? Using lasers to measure the amt of carotenoids in the skin http://t.co/IYJiE2y2","http://bit.ly/KuuGCA"
"208078167456489472","","","207982483717898242","18244332","2012-05-31 06:11:15 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @ahier: ""Computing will be more and more in the woodwork"" http://t.co/MiS7v0Ix Good @TimOReilly interview","http://bit.ly/KUX3ti"
"208052085500022785","","","","","2012-05-31 04:27:37 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","8:36pm Ali, Todd, April, and Cam!  @ Copacaberman http://t.co/pKkQYZHM","http://instagr.am/p/LRwuGyo0NF/"
"208043602646007808","","","","","2012-05-31 03:53:54 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Just met @andrewrosenthal from @massivehealth and he?s awesome too! SF is full of good people. Good job, SF."
"208018710122864640","208018432216662016","407","","","2012-05-31 02:14:59 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@asa @the_april Looks like you took the bait! Muhaha"
"208013303224598528","208011875856809984","522475791","","","2012-05-31 01:53:30 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@BuschBros185154 @the_april @asa What does 185154 signify? Also, how many bros are there?"
"208011303095246849","208010332575236098","522475791","","","2012-05-31 01:45:33 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@BuschBros185154 Stop hating on Asa. He?s a swell guy. #teamgweeble /cc @the_april @asa"
"208010630807044096","208010378670649346","2039761","","","2012-05-31 01:42:53 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@kylebragger Nice new profile pic! :)"
"208008401253445636","","","","","2012-05-31 01:34:02 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Just met @tonystubblebine. Awesome guy working on something really great. Get on the list: http://t.co/eGRNF3bw","http://bit.ly/MZeMSD"
"207970158977892355","","","","","2012-05-30 23:02:04 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","I'm at Obvious Corporation (San Francisco, CA) http://t.co/QROrsVdw","http://4sq.com/NgficB"
"207930971784355841","","","","","2012-05-30 20:26:21 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Sooper excited! RT @foursquare: Put on your fanciest fancy pants. The all new foursquare is coming soon! Get excited! http://t.co/XnNQ1Lw4","http://bit.ly/L3xbwZ"
"207900756706201600","","","207899067735482368","12866","2012-05-30 18:26:17 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @mikeoliver: @busterbenson --&gt; tinydiary.co sms notes into a private timeline. Try it out and let me know what you think! Thx @sjw"
"207898709235744769","207898082053074945","15265271","","","2012-05-30 18:18:09 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@folktrash I asked them for Google Spreadsheet channels but nothing available yet. /cc @ifttt"
"207898507032539136","207898028940591104","1037851","","","2012-05-30 18:17:21 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@imtboo Ha. I?ll look into that. Thanks. Ideally there would be a more recent implementation."
"207897435081687041","207896428427755520","278220302","","","2012-05-30 18:13:05 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@sjw @mikeoliver Spill the beans, Mike!"
