"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"1031738324","","","","","2008-12-01 04:43:58 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm Uploading a fraction of our 4,000 wedding and honeymoon photos. http://tinyurl.com/5crztc"
"1030498251","","","","","2008-11-30 08:39:22 +0000","<a href=""http://twitter.com/tweetsville"" rel=""nofollow"">Tweetsville</a>","Who's gonna write a Christmas newsletter??? Please say you are."
"1030017496","","","","","2008-11-29 23:59:16 +0000","web","Frustrated with all photo -&gt; book options out there.  Including highly recommended BookSmart and iPhoto's book option."
"1029973133","","","","","2008-11-29 23:17:16 +0000","web","Being careful has a cost: http://www.paulgraham.com/artistsship.html (via @ryanmcminn) I &lt;3 rational arguments for recklessness."
"1029006250","","","","","2008-11-29 05:09:08 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm Was near the end of Baz Luhrman's Australia. It was great! http://tinyurl.com/6qe5xk"
"1027618098","","","","","2008-11-28 08:12:47 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","I'm a .04 after 6 hrs of drinking. Lesson from the breathalizer: full-time drinking is harder than it looks."
"1027439839","","","","","2008-11-28 04:41:46 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm Russell starts a post turkey-coma fire with vodka and a Crate & Barrel bag. http://tinyurl.com/5c5nxq"
"1027045836","","","","","2008-11-27 22:26:40 +0000","web","Brought out the breathalizer, I'm only at .03, @rdicker is at .02, @kellianne is at .00.  Geez, Kellianne..."
"1027038250","","","","","2008-11-27 22:19:41 +0000","web","In my ongoing quest to watch every video about carving a turkey, I found this great site: http://artofmanliness.com"
"1026916705","","","","","2008-11-27 20:32:11 +0000","web","Three things the online video revolution has been good for: how to tie a bowtie, how to carve a turkey, and of course, puppy cam."
"1026884492","","","","","2008-11-27 20:04:39 +0000","<a href=""http://twitter.com/tweetsville"" rel=""nofollow"">Tweetsville</a>","Just watched 15 videos on how to carve a turkey, I feel like I've been doing this for years!"
"1025989025","","","","","2008-11-27 06:53:38 +0000","<a href=""http://twitter.com/tweetsville"" rel=""nofollow"">Tweetsville</a>","@hnryjms Yes, but they also don't need to fill dead air / space. One update per newsworthy item."
"1025854831","","","","","2008-11-27 04:41:31 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm Happy birthday, Carinna! http://tinyurl.com/5l6jgo"
"1025738266","1025716324","10015122","","","2008-11-27 03:07:59 +0000","web","@andypixel Maybe something sinister, maybe something quite innocent. I don't know! Hopefully something tasty. I'm Hungary!"
"1025722530","","","","","2008-11-27 02:56:04 +0000","web","87% of the people I follow on Twitter are also Facebook friends.  The # of people only on Facebook is 5x larger than those only on Twitter."
"1025714313","","","","","2008-11-27 02:49:32 +0000","web","I don't know what I'm doing, but I'm typing all my friends from Facebook and Twitter into a spreadsheet and plan to keep adding columns..."
"1025461751","","","","","2008-11-26 23:33:47 +0000","<a href=""http://twitter.com/tweetsville"" rel=""nofollow"">Tweetsville</a>","We ordered a 15lb turkey, but got a 12lber. Decided to upgrade to 23lbs! Hungry?"
"1024003427","","","","","2008-11-26 04:40:24 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm Day of restlessness needed a lazy break on the couch before dinner. http://tinyurl.com/6dmsf7"
"1023583948","","","","","2008-11-25 23:26:49 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","My financial advisor just let me know that 30-year fixed mortgage rates dropped to 5.5% today.  Considering refinancing, hmmm..."
"1023312023","1023259492","776429","","","2008-11-25 20:31:17 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","@spangley, you are awesome.  Your visit was like 3 times better than a One Night Only."
"1022196533","1022174140","2015","","","2008-11-25 05:16:33 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@joshc Yes always. Come over, the pie's almost ready."
"1022195390","","","","","2008-11-25 05:15:34 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm Monday night potluck party with our best friends. http://tinyurl.com/6xrjqd"
"1021917844","","","","","2008-11-25 01:46:19 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","While waiting for a bus, I hailed a taxi. Also, bought Jack Daniels eggnog. What did I do to deserve such gifts from myself?"
"1020370033","","","","","2008-11-24 04:45:52 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm Another drunken night with the best of people. http://tinyurl.com/59s6rg"
"1019041563","","","","","2008-11-23 04:43:35 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm Very passionate conversations at Artemis with great friends. http://tinyurl.com/6cyrjq"
"1018886474","1018884336","776429","","","2008-11-23 02:11:27 +0000","<a href=""http://twitter.com/tweetsville"" rel=""nofollow"">Tweetsville</a>","@spangley Invite @dkr to Artemis for dinner! Pre-drinks at our friend Erin's too, at 7. Welcome to Shenattle!"
"1018882798","","","","","2008-11-23 02:07:54 +0000","<a href=""http://twitter.com/tweetsville"" rel=""nofollow"">Tweetsville</a>","Just used iPhone's stopwatch to see how long I could hold my breath: 3:01.8. Wow. How about you?"
"1018793898","","","","","2008-11-23 00:46:47 +0000","web","I'm downloading all 7,452 of @rickwebb's flickr photos using flump... it's awesome.  Hahaha, you're next!"
"1018756716","","","","","2008-11-23 00:10:22 +0000","web","~1700 wedding pictures, ~300 photobooth pictures, ~1700 honeymoon pictures... planning on making some Blurb books... any better ideas?"
"1017861467","","","","","2008-11-22 07:31:47 +0000","web","I think whenever I feel angry, I'm actually just trying to control a much more interesting emotion underneath."
"1017740598","","","","","2008-11-22 04:54:45 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm Putting together furniture and sporting a new cool haircut. http://tinyurl.com/6e2vsa"
"1017712138","","","","","2008-11-22 04:24:46 +0000","web","Okay, that didn't work, but @endquote's rec to change channels is hopeful.  Listening to Architecture in Helsinki and building IKEA Billy."
"1017618446","1017609956","10015122","","","2008-11-22 02:54:30 +0000","web","@andypixel That reminds me of when I tried to build a robot out of a kit and angrily smashed it when the battery case didn't fit right. Fun!"
"1017608179","","","","","2008-11-22 02:45:19 +0000","web","Is nothing more satisfying than solving a frustrating problem with a stupid solution?  I think it was the stupid cord!  Why do cords break?"
"1017598127","","","","","2008-11-22 02:35:57 +0000","web","Is anything more frustrating than music going in and out at random intervals?  Now replaced a stereo cord, we'll see if that fixes it."
"1017542035","","","","","2008-11-22 01:45:10 +0000","web","I haven't been able to stream music reliably to my stereo in months.  Today I replaced my Airport Express, but it's still patchy.  Grr!"
"1015982636","","","","","2008-11-21 04:42:35 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm Cleaning up after yummy dinner at home; listening to songs with ""green"" in title. http://tinyurl.com/5ljgew"
