"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"32275515280728064","32273325333938177","9270952","","","2011-02-01 03:14:17 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@Mari18 @arainert @foursquare Super stoked to have you using healthmonth.com this month! Let me know how I can help make it work for you."
"32207029070204929","","","32207005464666114","154236895","2011-01-31 22:42:08 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @healthmonth: A new strangely compelling game of #HealthMonth starts tomorrow, Feb 1st! Choose your rules here: http://t.co/tX0bgfp ( ...","http://healthmonth.com"
"32145205113131008","","","32134907719323648","1059951","2011-01-31 18:36:28 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @MichelleBee: Sure, test what's testable. But real victories come when you have the guts to launch the untestable http://bit.ly/i0czz ..."
"31969596995018753","","","31958942040989696","7362142","2011-01-31 06:58:40 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @kellianne: Sneak peek of the new digs... http://flic.kr/p/9ewsjq"
"31968631961161728","31957026984697857","722793","","","2011-01-31 06:54:50 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@jlongtine Yes, lots of new developments. We need to catch up. Schedule a call for this week sometime?"
"31934646199521280","","","","","2011-01-31 04:39:47 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Watching Damages and eating take out on the floor http://flic.kr/p/9esigz"
"31896004227768320","31879213204119553","35402650","","","2011-01-31 02:06:14 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jeffybrite I saw that! I'll let the people who don't know how awesome they are take that discount. I enjoy paying them. /cc @bedlamcoffee"
"31859260883206144","","","30404647864766464","681813","2011-01-30 23:40:14 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @avantgame: It boils down to: What's the positive impact of your work on other people's lives? I think EVERY industry (not just games ..."
"31808491622506496","31808237665779712","8710082","","","2011-01-30 20:18:30 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@matthickey What about it? There's another unit going for rent soon. Do you know anything else about it?"
"31807538936676354","31807275299512320","8710082","","","2011-01-30 20:14:42 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@matthickey 423 Terry (on Jefferson).  In the Broadmore."
"31801707205754880","","","","","2011-01-30 19:51:32 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Life is too boring, so we decided to move  to a sweet new apartment in First Hill and try to sell this house. Anyone want our studio loft?"
"31776529977446400","31757643282386945","19561949","","","2011-01-30 18:11:29 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@tomhump23 Send me a link and I'll look into it!"
