"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"3066515150","","34383091","","","2009-08-01 06:34:56 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","@cjlikearockstar What do you need? The doctors are at Cal Anderson and here for you!"
"3064338013","","","","","2009-08-01 03:38:18 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Waiting for a table before food then a movie in the park http://flic.kr/p/6KGoCn"
"3063176350","","","","","2009-08-01 02:21:49 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Perfect night for watching Flash Gordon at Cal Anderson at dusk, right?"
"3057187084","","","","","2009-07-31 20:03:41 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Singing ""Easy like a hurricane blowing through"" - Emery Carl http://flic.kr/p/6KFgqJ (via @kellianne)"
"3056024578","","","","","2009-07-31 18:57:50 +0000","web","Gonna be renting a canoe at UW's Waterfront Activities Center around 2 if anyone wants to join.  Meet us there!"
"3055101976","2953809549","7565162","","","2009-07-31 17:54:13 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@michaelmcdaniel Yes, searching, then no service. Restarting didn't help but now my phone's fine and Kellianne's is screwed. It ain't right!"
"2945190058","","","","","2009-07-31 04:23:00 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Festival of Losers is my first kickball game and it's CRAZY! http://flic.kr/p/6KwiWY"
"2926332701","","","","","2009-07-30 07:18:36 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Swimming at Greenlake = not even dying of man-eating bacteria. Plus Shorty's hotdog = no prob limo!"
"2925761669","","","","","2009-07-30 06:22:10 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","I love this one too! RT @cjlikearockstar daily aphorism- between 2 evils, i always take the one i haven't tried before"
"2923492248","2923473283","7943892","","","2009-07-30 03:39:38 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@ingopixel We're on our way! Plan on hopping back in!"
"2923477888","","","","","2009-07-30 03:38:44 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Hanging with Hannah totally ready to jump in Greenlake after faxing things to Apple upside-down http://flic.kr/p/6KfBgm"
"2922882664","","","","","2009-07-30 03:03:38 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","RT @daveschappell Seattle Lusty Lady billboard fans -- enjoy @lustylady"
"2920737435","","","","","2009-07-30 01:01:44 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","We're going to be a bit late to the lake tonight -- my masters at Apple called and need me to do something for them."
"2918535837","2918203863","34383091","","","2009-07-29 22:47:06 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@cjlikearockstar I need better names for them but I have: producer, maintainer, artist, sharer, tinkerer, explorer, organizer, & consumer."
"2918091656","","","","","2009-07-29 22:19:28 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Note to self, there are 3 kinds of people: those who complain, those who complain about complaining, & those who are silent... crap."
"2917868456","","2015","","","2009-07-29 22:05:40 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","@joshc Those who swam last night are still alive! That said, I'll swim wherever friends are! I mean, who better to deathwish with, right?"
"2914688097","","16400277","","","2009-07-29 18:54:17 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","@kindrameyer What if I get a stomach cramp??? :) Will you be by the dock area or somewhere else?"
"2914508728","","","","","2009-07-29 18:43:32 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Let's all go swimming in Greenlake tonight! 7ish? See you there!"
"2913913007","","","","","2009-07-29 18:07:35 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Anyone using the new @BooyahTeam game? http://booyah.com I'm not quite getting it yet, but it seems interesting!"
"2913500717","","","","","2009-07-29 17:42:52 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","I'm sort of losing my mind a little bit thinking about this stuff.  It happens every couple years: http://bit.ly/4cAtG"
