"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"905097273","","","","","2008-08-31 20:58:06 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","I am a dumbass."
"904562288","","","","","2008-08-31 04:37:06 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm Katie and Rick bring a halo of awesomeness to my life. http://tinyurl.com/6xlo29"
"904243479","","","","","2008-08-30 20:12:37 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Looking through pictures on Katie's camera realizing that it has been a drunken amazing week."
"903714681","","","","","2008-08-30 04:55:51 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","How do you choose a favorite? Actually, my friends are my favorite. I"
"903666726","","","","","2008-08-30 03:39:47 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm People are arriving at Lucky Devil. It's gonna be a good night. http://tinyurl.com/5gp8ow"
"903525283","","","","","2008-08-30 00:25:14 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Deducted five points from my bachelor party crew for walking into Ross.  They have many ways to male points back tonight though."
"902621066","","","","","2008-08-29 06:46:46 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm Late cause I was driving to Portland. Drinks at the Ace then ??? http://tinyurl.com/5myu9b"
"901278172","","","","","2008-08-28 03:41:44 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm Getting ready to head out for deliciousness at Elemental. http://tinyurl.com/6oercr"
"900136176","","","","","2008-08-27 04:25:31 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm Impromptu fancy night at Crow. http://tinyurl.com/6qkz8w"
"898947899","","","","","2008-08-26 03:39:36 +0000","<a href=""http://www.airme.com"" rel=""nofollow"">AirMe</a>","8:36pm Catching up on speeches from the first day of the DNC. , http://airme.us/a6d509cc"
"898420058","","","","","2008-08-25 17:30:02 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","Holy mackerel, my iPhone app is in the iTunes store!  http://tinyurl.com/5f2klf"
"897915767","","","","","2008-08-25 05:30:22 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Kellianne speaks only truth."
"897915057","","","","","2008-08-25 05:29:08 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","I bow to all things Kellianne related. Seriously."
"897854666","","","","","2008-08-25 03:46:02 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm British tea party plus fake mustaches plus lovely people. http://tinyurl.com/5hq77g"
"897194294","","","","","2008-08-24 09:27:23 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Somebody's drunk."
"897034320","","","","","2008-08-24 03:40:28 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm Katie's apparently my secret groomsman.  Secret even from me. http://tinyurl.com/6zo6g8"
