"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"1166242443","","","","","2009-02-01 05:29:29 +0000","web","Who knows Excel? I have been banging my head on how to write a formula that counts the number of cells in a column that have a certain date."
"1166163846","","","","","2009-02-01 04:39:15 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm Battlestar Galactica is getting INTENSE! http://tinyurl.com/cfjlwy"
"1163816050","","","","","2009-01-31 04:44:33 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm Finishing dishes and working on a new idea as Kellianne settles in for a nap: http://tinyurl.com/dnateb"
"1163711792","","804659","","","2009-01-31 03:44:21 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","@jshy I highly recommend Slumdog. Can't promise it's better than Hotel for Dogs though."
"1162669227","","","","","2009-01-30 19:59:51 +0000","web","Dear Twitter, I must confess, I had a few drinks last night.  Updated counts: http://daytum.com/bustermcleod Awesome bday party, Paco!"
"1161450874","","","","","2009-01-30 12:21:17 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Being drunk makes me want chunky peanut butter. Almond butter and celery will have to do."
"1160783506","","","","","2009-01-30 04:38:57 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm Dinner at Scott's with Petra and Kellianne: http://tinyurl.com/chv66s"
"1157590237","","","","","2009-01-29 04:36:03 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm Waiting for The Wrestler to start at the Big Picture sans vino: http://tinyurl.com/d7rqut"
"1157356396","","","","","2009-01-29 02:52:20 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Any designers out there want to help me design a homescreen and icon for a food-related iPhone app? Please?"
"1157184829","","","","","2009-01-29 01:35:50 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","Q: What's your worst case scenario?  Reply via Twitter, on LJ http://bit.ly/v1dK or Facebook: http://bit.ly/oK3A"
"1154451613","","408","","","2009-01-28 05:31:15 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","@endquote Whatcha thinking of building?"
"1154377757","","","","","2009-01-28 04:50:45 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm Just getting home from work and yoga. Starving!: http://tinyurl.com/d9lxpw"
"1153617009","","","","","2009-01-27 23:24:41 +0000","<a href=""http://twitter.com/tweetsville"" rel=""nofollow"">Tweetsville</a>","Installing the new iLife has rendered my work computer pretty much useless for half a day. Those faces better be pretty!"
"1151514214","1151112986","12513","","","2009-01-27 07:47:22 +0000","<a href=""http://twitter.com/tweetsville"" rel=""nofollow"">Tweetsville</a>","@lhl What is it what is it???"
"1151380325","","","","","2009-01-27 06:05:38 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm Was in Kirkland at my acupuncturist's meditation group. Enlightening! #late36 http://tinyurl.com/c9xrfp"
"1149487607","","","","","2009-01-26 16:52:10 +0000","<a href=""http://twitter.com/tweetsville"" rel=""nofollow"">Tweetsville</a>","Sears sucks! First told us to buy wrong drier, delivered it, then told us to buy right drier but 3 wks later suddenly out of stock. Hate!"
"1148293132","","","","","2009-01-26 04:42:50 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm Healthy potluck at Kindra's, talking about the their amazing record cabinet: http://tinyurl.com/d5zo6m"
"1146135568","","","","","2009-01-25 05:07:58 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm Milk rolling credits: http://tinyurl.com/csq6d3"
"1143930463","","","","","2009-01-24 04:39:05 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm Finished chicken moghlia and kale, savoring the flavors of ups and downs: http://tinyurl.com/aoqg75"
"1143875719","","","","","2009-01-24 04:03:33 +0000","<a href=""http://twitter.com/tweetsville"" rel=""nofollow"">Tweetsville</a>","Sometimes I think that I prefer life to be a little too difficult. With practice, the higher highs can begin to outweigh the lower lows."
"1143547073","","","","","2009-01-24 00:57:10 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","My diabolical microwave that turns on when you open it has noticably microwaved my hands! Ouch!"
"1141158644","","","","","2009-01-23 04:40:20 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm Walking home after best yoga ever. Feeling great and very hungry: http://tinyurl.com/bkrxka"
"1140765216","","16400277","","","2009-01-23 01:25:56 +0000","<a href=""http://83degrees.com/to/powertwitter"" rel=""nofollow"">Power Twitter</a>","@kindrameyer I agree totally!  We sing that to each other on happy Sunday mornings."
"1139773475","","","","","2009-01-22 18:31:04 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","Watched the first hour of Lost last night at 3am due to my sleeplessness , KA's coughing fits, and iTunes's post-midnight upload policy."
"1138296397","","","","","2009-01-22 04:45:13 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm Low morale day self-medicated with Love Actually and Burn After Reading: http://tinyurl.com/cjcexv"
"1135475639","","","","","2009-01-21 04:40:28 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm KA:""No way!"" Carinna:""What!"" at Machiavelli yay Obama!: http://tinyurl.com/6ss48e"
"1134414115","","","","","2009-01-20 20:35:26 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","Re-read this speech a few times.  It has less bullshit and more clarifications than anything I've heard in a long time:http://bit.ly/rwkS"
"1134368923","","","","","2009-01-20 20:12:12 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","RT @rww: Tag Clouds of Obama's Inaugural Speech Compared to Bush's http://bit.ly/17R32"
"1133936897","","","","","2009-01-20 17:43:29 +0000","<a href=""http://twitter.com/tweetsville"" rel=""nofollow"">Tweetsville</a>","How awesome is our new President?"
"1133640547","","","","","2009-01-20 16:45:01 +0000","<a href=""http://twitter.com/tweetsville"" rel=""nofollow"">Tweetsville</a>","OH: Woooooooyeeeeeaaaahhhh!"
"1133496830","1133494043","7943892","","","2009-01-20 16:10:34 +0000","<a href=""http://twitter.com/tweetsville"" rel=""nofollow"">Tweetsville</a>","@ingopixel We have a seat for you!"
"1133483301","","","","","2009-01-20 16:05:42 +0000","<a href=""http://twitter.com/tweetsville"" rel=""nofollow"">Tweetsville</a>","Seat secured, 10 TVs in sight, where's the champagne?!"
"1133331279","","","","","2009-01-20 15:06:20 +0000","<a href=""http://twitter.com/tweetsville"" rel=""nofollow"">Tweetsville</a>","I'm awake! Heading to Spitfire. Champagne champagne champagne!"
"1132374572","","","","","2009-01-20 04:43:30 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm Cropping 236 fruit and vegetable photos downloaded from sxc.hu: http://tinyurl.com/725qyf"
"1129712764","","","","","2009-01-19 04:38:35 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm Mini-potluck with Pixels, Kindrs, and Mike!: http://tinyurl.com/9jo4c4"
"1129363636","","","","","2009-01-19 01:24:17 +0000","web","Cooking octopus for the first time!"
"1127720773","","","","","2009-01-18 06:18:31 +0000","web","Hand-typing, for each state, which states border it (because I couldn't find it the data immediately on Google)."
"1127587404","","","","","2009-01-18 04:39:23 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm Drawing out some screens for my iPhone app idea: http://tinyurl.com/9abtol"
"1127559581","","","","","2009-01-18 04:20:23 +0000","web","Thanks @imjustincognito, looks like geonames is the best solution, if a little slow.  http://tinyurl.com/9r8n9s"
"1127536620","","","","","2009-01-18 04:05:26 +0000","web","Lazy twitter request: Can anyone point me to the easiest way to get a US State from a lat/long?  Can the Google or Yahoo Maps APIs do it?"
"1125563852","","","","","2009-01-17 04:44:56 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm Taxi'ing to Kindra and Frank's for BSG watching: http://tinyurl.com/7qge45"
"1123008009","","","","","2009-01-16 05:17:06 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Got talked down from donating a kidney to (just) giving blood."
"1122945822","","","","","2009-01-16 04:38:59 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm Healthy potluck at Carinna's!: http://tinyurl.com/a99w66"
"1122348401","","","","","2009-01-15 23:40:17 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","Wishing good luck to @kellianne!"
"1121960637","","","","","2009-01-15 20:54:59 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","I wish there was a webcam of Madison Market's salad bar and deli stand."
